[1,0,1,1,1,1,0,1,1,0,1,0] R2
[1,0,1,1,1,1,0,1,1,1,0,0] F
[1,0,1,1,1,1,0,1,1,1,1,1] L'
[1,0,1,1,1,1,1,0,0,0,0,0] F'
[1,0,1,1,1,1,1,0,0,0,1,1] F
[1,0,1,1,1,1,1,0,0,1,0,1] F'
[1,0,1,1,1,1,1,0,0,1,1,0] D
[1,0,1,1,1,1,1,0,1,0,0,1] D'
[1,0,1,1,1,1,1,0,1,0,1,0] F
[1,0,1,1,1,1,1,0,1,1,0,0] F'
[1,0,1,1,1,1,1,0,1,1,1,1] R'
[1,0,1,1,1,1,1,1,0,0,0,1] F'
[1,0,1,1,1,1,1,1,0,0,1,0] F'
[1,0,1,1,1,1,1,1,0,1,0,0] F
[1,0,1,1,1,1,1,1,0,1,1,1] B
[1,0,1,1,1,1,1,1,1,0,0,0] F'
[1,0,1,1,1,1,1,1,1,0,1,1] F
[1,0,1,1,1,1,1,1,1,1,0,1] L'
[1,0,1,1,1,1,1,1,1,1,1,0] L
[1,1,0,0,0,0,0,0,0,0,0,0] L
[1,1,0,0,0,0,0,0,0,0,1,1] F2
[1,1,0,0,0,0,0,0,0,1,0,1] B2
[1,1,0,0,0,0,0,0,0,1,1,0] L2
[1,1,0,0,0,0,0,0,1,0,0,1] L2
[1,1,0,0,0,0,0,0,1,0,1,0] F2
[1,1,0,0,0,0,0,0,1,1,0,0] L2
[1,1,0,0,0,0,0,0,1,1,1,1] L'
[1,1,0,0,0,0,0,1,0,0,0,1] F'
[1,1,0,0,0,0,0,1,0,0,1,0] F2
[1,1,0,0,0,0,0,1,0,1,0,0] U
[1,1,0,0,0,0,0,1,0,1,1,1] L'
[1,1,0,0,0,0,0,1,1,0,0,0] F'
[1,1,0,0,0,0,0,1,1,0,1,1] L
[1,1,0,0,0,0,0,1,1,1,0,1] R'
[1,1,0,0,0,0,0,1,1,1,1,0] R
[1,1,0,0,0,0,1,0,0,0,0,1] F'
[1,1,0,0,0,0,1,0,0,0,1,0] F2
[1,1,0,0,0,0,1,0,0,1,0,0] B'
[1,1,0,0,0,0,1,0,0,1,1,1] F2
[1,1,0,0,0,0,1,0,1,0,0,0] F'
[1,1,0,0,0,0,1,0,1,0,1,1] F2
[1,1,0,0,0,0,1,0,1,1,0,1] L'
[1,1,0,0,0,0,1,0,1,1,1,0] L
[1,1,0,0,0,0,1,1,0,0,0,0] F'
[1,1,0,0,0,0,1,1,0,0,1,1] F'
[1,1,0,0,0,0,1,1,0,1,0,1] L'
[1,1,0,0,0,0,1,1,0,1,1,0] L'
[1,1,0,0,0,0,1,1,1,0,0,1] L
[1,1,0,0,0,0,1,1,1,0,1,0] L
[1,1,0,0,0,0,1,1,1,1,0,0] L'
[1,1,0,0,0,0,1,1,1,1,1,1] L'
[1,1,0,0,0,1,0,0,0,0,0,1] F
[1,1,0,0,0,1,0,0,0,0,1,0] U2
[1,1,0,0,0,1,0,0,0,1,0,0] U
[1,1,0,0,0,1,0,0,0,1,1,1] U2
[1,1,0,0,0,1,0,0,1,0,0,0] F'
[1,1,0,0,0,1,0,0,1,0,1,1] R'
[1,1,0,0,0,1,0,0,1,1,0,1] L'
[1,1,0,0,0,1,0,0,1,1,1,0] L
[1,1,0,0,0,1,0,1,0,0,0,0] F'
[1,1,0,0,0,1,0,1,0,0,1,1] R
[1,1,0,0,0,1,0,1,0,1,0,1] F2
[1,1,0,0,0,1,0,1,0,1,1,0] L
[1,1,0,0,0,1,0,1,1,0,0,1] F
[1,1,0,0,0,1,0,1,1,0,1,0] L'
[1,1,0,0,0,1,0,1,1,1,0,0] R
[1,1,0,0,0,1,0,1,1,1,1,1] L'
[1,1,0,0,0,1,1,0,0,0,0,0] F'
[1,1,0,0,0,1,1,0,0,0,1,1] R'
[1,1,0,0,0,1,1,0,0,1,0,1] F2
[1,1,0,0,0,1,1,0,0,1,1,0] B'
[1,1,0,0,0,1,1,0,1,0,0,1] F'
[1,1,0,0,0,1,1,0,1,0,1,0] U2
[1,1,0,0,0,1,1,0,1,1,0,0] L'
[1,1,0,0,0,1,1,0,1,1,1,1] U2
[1,1,0,0,0,1,1,1,0,0,0,1] D2
[1,1,0,0,0,1,1,1,0,0,1,0] U2
[1,1,0,0,0,1,1,1,0,1,0,0] U2
[1,1,0,0,0,1,1,1,0,1,1,1] U2
[1,1,0,0,0,1,1,1,1,0,0,0] D2
[1,1,0,0,0,1,1,1,1,0,1,1] B2
[1,1,0,0,0,1,1,1,1,1,0,1] B2
[1,1,0,0,0,1,1,1,1,1,1,0] L'
[1,1,0,0,1,0,0,0,0,0,0,1] D'
[1,1,0,0,1,0,0,0,0,0,1,0] U2
[1,1,0,0,1,0,0,0,0,1,0,0] L2
[1,1,0,0,1,0,0,0,0,1,1,1] D'
[1,1,0,0,1,0,0,0,1,0,0,0] D'
[1,1,0,0,1,0,0,0,1,0,1,1] D
[1,1,0,0,1,0,0,0,1,1,0,1] L'
[1,1,0,0,1,0,0,0,1,1,1,0] L
[1,1,0,0,1,0,0,1,0,0,0,0] D'
[1,1,0,0,1,0,0,1,0,0,1,1] F'
[1,1,0,0,1,0,0,1,0,1,0,1] L'
[1,1,0,0,1,0,0,1,0,1,1,0] L'
[1,1,0,0,1,0,0,1,1,0,0,1] L
[1,1,0,0,1,0,0,1,1,0,1,0] F'
[1,1,0,0,1,0,0,1,1,1,0,0] L'
[1,1,0,0,1,0,0,1,1,1,1,1] L'
[1,1,0,0,1,0,1,0,0,0,0,0] B'
[1,1,0,0,1,0,1,0,0,0,1,1] F
[1,1,0,0,1,0,1,0,0,1,0,1] F'
[1,1,0,0,1,0,1,0,0,1,1,0] D'
[1,1,0,0,1,0,1,0,1,0,0,1] R
[1,1,0,0,1,0,1,0,1,0,1,0] F
[1,1,0,0,1,0,1,0,1,1,0,0] L'
[1,1,0,0,1,0,1,0,1,1,1,1] D'
[1,1,0,0,1,0,1,1,0,0,0,1] D
[1,1,0,0,1,0,1,1,0,0,1,0] F'
[1,1,0,0,1,0,1,1,0,1,0,0] L'
[1,1,0,0,1,0,1,1,0,1,1,1] D'
[1,1,0,0,1,0,1,1,1,0,0,0] L
[1,1,0,0,1,0,1,1,1,0,1,1] D
[1,1,0,0,1,0,1,1,1,1,0,1] D
[1,1,0,0,1,0,1,1,1,1,1,0] L'
[1,1,0,0,1,1,0,0,0,0,0,0] D2
[1,1,0,0,1,1,0,0,0,0,1,1] F
[1,1,0,0,1,1,0,0,0,1,0,1] F'
[1,1,0,0,1,1,0,0,0,1,1,0] U'
[1,1,0,0,1,1,0,0,1,0,0,1] F2
[1,1,0,0,1,1,0,0,1,0,1,0] F'
[1,1,0,0,1,1,0,0,1,1,0,0] L
[1,1,0,0,1,1,0,0,1,1,1,1] U2
[1,1,0,0,1,1,0,1,0,0,0,1] F'
[1,1,0,0,1,1,0,1,0,0,1,0] R2
[1,1,0,0,1,1,0,1,0,1,0,0] R
[1,1,0,0,1,1,0,1,0,1,1,1] L2
[1,1,0,0,1,1,0,1,1,0,0,0] R
[1,1,0,0,1,1,0,1,1,0,1,1] F'
[1,1,0,0,1,1,0,1,1,1,0,1] F
[1,1,0,0,1,1,0,1,1,1,1,0] R
[1,1,0,0,1,1,1,0,0,0,0,1] F'
[1,1,0,0,1,1,1,0,0,0,1,0] D
[1,1,0,0,1,1,1,0,0,1,0,0] B'
[1,1,0,0,1,1,1,0,0,1,1,1] D
[1,1,0,0,1,1,1,0,1,0,0,0] D'
[1,1,0,0,1,1,1,0,1,0,1,1] F
[1,1,0,0,1,1,1,0,1,1,0,1] F'
[1,1,0,0,1,1,1,0,1,1,1,0] R2
[1,1,0,0,1,1,1,1,0,0,0,0] B'
[1,1,0,0,1,1,1,1,0,0,1,1] F'
[1,1,0,0,1,1,1,1,0,1,0,1] F
[1,1,0,0,1,1,1,1,0,1,1,0] U2
[1,1,0,0,1,1,1,1,1,0,0,1] B2
[1,1,0,0,1,1,1,1,1,0,1,0] R2
[1,1,0,0,1,1,1,1,1,1,0,0] F
[1,1,0,0,1,1,1,1,1,1,1,1] R
[1,1,0,1,0,0,0,0,0,0,0,1] F
[1,1,0,1,0,0,0,0,0,0,1,0] R2
[1,1,0,1,0,0,0,0,0,1,0,0] L2
[1,1,0,1,0,0,0,0,0,1,1,1] R'
[1,1,0,1,0,0,0,0,1,0,0,0] F'
[1,1,0,1,0,0,0,0,1,0,1,1] R
[1,1,0,1,0,0,0,0,1,1,0,1] F
[1,1,0,1,0,0,0,0,1,1,1,0] L
[1,1,0,1,0,0,0,1,0,0,0,0] U
[1,1,0,1,0,0,0,1,0,0,1,1] R'
[1,1,0,1,0,0,0,1,0,1,0,1] F2
[1,1,0,1,0,0,0,1,0,1,1,0] L'
[1,1,0,1,0,0,0,1,1,0,0,1] F
[1,1,0,1,0,0,0,1,1,0,1,0] F'
[1,1,0,1,0,0,0,1,1,1,0,0] R'
[1,1,0,1,0,0,0,1,1,1,1,1] R2
[1,1,0,1,0,0,1,0,0,0,0,0] F'
[1,1,0,1,0,0,1,0,0,0,1,1] R
[1,1,0,1,0,0,1,0,0,1,0,1] F2
[1,1,0,1,0,0,1,0,0,1,1,0] B
[1,1,0,1,0,0,1,0,1,0,0,1] F'
[1,1,0,1,0,0,1,0,1,0,1,0] D'
[1,1,0,1,0,0,1,0,1,1,0,0] L
[1,1,0,1,0,0,1,0,1,1,1,1] F2
[1,1,0,1,0,0,1,1,0,0,0,1] D2
[1,1,0,1,0,0,1,1,0,0,1,0] B
[1,1,0,1,0,0,1,1,0,1,0,0] L'
[1,1,0,1,0,0,1,1,0,1,1,1] F2
[1,1,0,1,0,0,1,1,1,0,0,0] L
[1,1,0,1,0,0,1,1,1,0,1,1] D2
[1,1,0,1,0,0,1,1,1,1,0,1] F2
[1,1,0,1,0,0,1,1,1,1,1,0] L'
[1,1,0,1,0,1,0,0,0,0,0,0] U'
[1,1,0,1,0,1,0,0,0,0,1,1] R'
[1,1,0,1,0,1,0,0,0,1,0,1] L2
[1,1,0,1,0,1,0,0,0,1,1,0] R'
[1,1,0,1,0,1,0,0,1,0,0,1] F'
[1,1,0,1,0,1,0,0,1,0,1,0] R
[1,1,0,1,0,1,0,0,1,1,0,0] F2
[1,1,0,1,0,1,0,0,1,1,1,1] R'
[1,1,0,1,0,1,0,1,0,0,0,1] R
[1,1,0,1,0,1,0,1,0,0,1,0] R'
[1,1,0,1,0,1,0,1,0,1,0,0] L
[1,1,0,1,0,1,0,1,0,1,1,1] R'
[1,1,0,1,0,1,0,1,1,0,0,0] L'
[1,1,0,1,0,1,0,1,1,0,1,1] R'
[1,1,0,1,0,1,0,1,1,1,0,1] F2
[1,1,0,1,0,1,0,1,1,1,1,0] R2
[1,1,0,1,0,1,1,0,0,0,0,1] D'
[1,1,0,1,0,1,1,0,0,0,1,0] L'
[1,1,0,1,0,1,1,0,0,1,0,0] U2
[1,1,0,1,0,1,1,0,0,1,1,1] R'
[1,1,0,1,0,1,1,0,1,0,0,0] D2
[1,1,0,1,0,1,1,0,1,0,1,1] R'
[1,1,0,1,0,1,1,0,1,1,0,1] F2
[1,1,0,1,0,1,1,0,1,1,1,0] U2
[1,1,0,1,0,1,1,1,0,0,0,0] U'
[1,1,0,1,0,1,1,1,0,0,1,1] R'
[1,1,0,1,0,1,1,1,0,1,0,1] F2
[1,1,0,1,0,1,1,1,0,1,1,0] U2
[1,1,0,1,0,1,1,1,1,0,0,1] D2
[1,1,0,1,0,1,1,1,1,0,1,0] L2
[1,1,0,1,0,1,1,1,1,1,0,0] F2
[1,1,0,1,0,1,1,1,1,1,1,1] R'
[1,1,0,1,1,0,0,0,0,0,0,0] F2
[1,1,0,1,1,0,0,0,0,0,1,1] F
[1,1,0,1,1,0,0,0,0,1,0,1] F'
[1,1,0,1,1,0,0,0,0,1,1,0] D
[1,1,0,1,1,0,0,0,1,0,0,1] D
[1,1,0,1,1,0,0,0,1,0,1,0] F
[1,1,0,1,1,0,0,0,1,1,0,0] L
[1,1,0,1,1,0,0,0,1,1,1,1] D
[1,1,0,1,1,0,0,1,0,0,0,1] F'
[1,1,0,1,1,0,0,1,0,0,1,0] R'
[1,1,0,1,1,0,0,1,0,1,0,0] R'
[1,1,0,1,1,0,0,1,0,1,1,1] L2
[1,1,0,1,1,0,0,1,1,0,0,0] R'
[1,1,0,1,1,0,0,1,1,0,1,1] F
[1,1,0,1,1,0,0,1,1,1,0,1] F'
[1,1,0,1,1,0,0,1,1,1,1,0] R2
[1,1,0,1,1,0,1,0,0,0,0,1] L
[1,1,0,1,1,0,1,0,0,0,1,0] L'
[1,1,0,1,1,0,1,0,0,1,0,0] L2
[1,1,0,1,1,0,1,0,0,1,1,1] U2
[1,1,0,1,1,0,1,0,1,0,0,0] R'
[1,1,0,1,1,0,1,0,1,0,1,1] F
[1,1,0,1,1,0,1,0,1,1,0,1] F'
[1,1,0,1,1,0,1,0,1,1,1,0] U2
[1,1,0,1,1,0,1,1,0,0,0,0] B'
[1,1,0,1,1,0,1,1,0,0,1,1] F
[1,1,0,1,1,0,1,1,0,1,0,1] D
[1,1,0,1,1,0,1,1,0,1,1,0] D'
[1,1,0,1,1,0,1,1,1,0,0,1] D
[1,1,0,1,1,0,1,1,1,0,1,0] D
[1,1,0,1,1,0,1,1,1,1,0,0] F'
[1,1,0,1,1,0,1,1,1,1,1,1] L'
[1,1,0,1,1,1,0,0,0,0,0,1] L
[1,1,0,1,1,1,0,0,0,0,1,0] R2
[1,1,0,1,1,1,0,0,0,1,0,0] L2
[1,1,0,1,1,1,0,0,0,1,1,1] L2
[1,1,0,1,1,1,0,0,1,0,0,0] F'
[1,1,0,1,1,1,0,0,1,0,1,1] F
[1,1,0,1,1,1,0,0,1,1,0,1] F'
[1,1,0,1,1,1,0,0,1,1,1,0] R2
[1,1,0,1,1,1,0,1,0,0,0,0] F'
[1,1,0,1,1,1,0,1,0,0,1,1] F2
[1,1,0,1,1,1,0,1,0,1,0,1] L2
[1,1,0,1,1,1,0,1,0,1,1,0] D2
[1,1,0,1,1,1,0,1,1,0,0,1] F'
[1,1,0,1,1,1,0,1,1,0,1,0] R2
[1,1,0,1,1,1,0,1,1,1,0,0] B2
[1,1,0,1,1,1,0,1,1,1,1,1] L'
[1,1,0,1,1,1,1,0,0,0,0,0] B
[1,1,0,1,1,1,1,0,0,0,1,1] F
[1,1,0,1,1,1,1,0,0,1,0,1] D'
[1,1,0,1,1,1,1,0,0,1,1,0] D
[1,1,0,1,1,1,1,0,1,0,0,1] D'
[1,1,0,1,1,1,1,0,1,0,1,0] D'
[1,1,0,1,1,1,1,0,1,1,0,0] F'
[1,1,0,1,1,1,1,0,1,1,1,1] L
[1,1,0,1,1,1,1,1,0,0,0,1] F'
[1,1,0,1,1,1,1,1,0,0,1,0] F'
[1,1,0,1,1,1,1,1,0,1,0,0] F
[1,1,0,1,1,1,1,1,0,1,1,1] L'
[1,1,0,1,1,1,1,1,1,0,0,0] F'
[1,1,0,1,1,1,1,1,1,0,1,1] L
[1,1,0,1,1,1,1,1,1,1,0,1] L'
[1,1,0,1,1,1,1,1,1,1,1,0] R
[1,1,1,0,0,0,0,0,0,0,0,1] F'
[1,1,1,0,0,0,0,0,0,0,1,0] F2
[1,1,1,0,0,0,0,0,0,1,0,0] L2
[1,1,1,0,0,0,0,0,0,1,1,1] U
[1,1,1,0,0,0,0,0,1,0,0,0] F'
[1,1,1,0,0,0,0,0,1,0,1,1] U'
[1,1,1,0,0,0,0,0,1,1,0,1] L'
[1,1,1,0,0,0,0,0,1,1,1,0] L
[1,1,1,0,0,0,0,1,0,0,0,0] F'
[1,1,1,0,0,0,0,1,0,0,1,1] U'
[1,1,1,0,0,0,0,1,0,1,0,1] L'
[1,1,1,0,0,0,0,1,0,1,1,0] L'
[1,1,1,0,0,0,0,1,1,0,0,1] L
[1,1,1,0,0,0,0,1,1,0,1,0] L
[1,1,1,0,0,0,0,1,1,1,0,0] L'
[1,1,1,0,0,0,0,1,1,1,1,1] D2
[1,1,1,0,0,0,1,0,0,0,0,0] F'
[1,1,1,0,0,0,1,0,0,0,1,1] F2
[1,1,1,0,0,0,1,0,0,1,0,1] B2
[1,1,1,0,0,0,1,0,0,1,1,0] D
[1,1,1,0,0,0,1,0,1,0,0,1] F'
[1,1,1,0,0,0,1,0,1,0,1,0] F'
[1,1,1,0,0,0,1,0,1,1,0,0] L
[1,1,1,0,0,0,1,0,1,1,1,1] D'
[1,1,1,0,0,0,1,1,0,0,0,1] B
[1,1,1,0,0,0,1,1,0,0,1,0] B'
[1,1,1,0,0,0,1,1,0,1,0,0] U
[1,1,1,0,0,0,1,1,0,1,1,1] B'
[1,1,1,0,0,0,1,1,1,0,0,0] L
[1,1,1,0,0,0,1,1,1,0,1,1] D2
[1,1,1,0,0,0,1,1,1,1,0,1] F2
[1,1,1,0,0,0,1,1,1,1,1,0] B
[1,1,1,0,0,1,0,0,0,0,0,0] F'
[1,1,1,0,0,1,0,0,0,0,1,1] R'
[1,1,1,0,0,1,0,0,0,1,0,1] F2
[1,1,1,0,0,1,0,0,0,1,1,0] U
[1,1,1,0,0,1,0,0,1,0,0,1] U'
[1,1,1,0,0,1,0,0,1,0,1,0] U'
[1,1,1,0,0,1,0,0,1,1,0,0] L
[1,1,1,0,0,1,0,0,1,1,1,1] L2
[1,1,1,0,0,1,0,1,0,0,0,1] F'
[1,1,1,0,0,1,0,1,0,0,1,0] B'
[1,1,1,0,0,1,0,1,0,1,0,0] B
[1,1,1,0,0,1,0,1,0,1,1,1] U
[1,1,1,0,0,1,0,1,1,0,0,0] L'
[1,1,1,0,0,1,0,1,1,0,1,1] U'
[1,1,1,0,0,1,0,1,1,1,0,1] U'
[1,1,1,0,0,1,0,1,1,1,1,0] L'
[1,1,1,0,0,1,1,0,0,0,0,1] R'
[1,1,1,0,0,1,1,0,0,0,1,0] L'
[1,1,1,0,0,1,1,0,0,1,0,0] U
[1,1,1,0,0,1,1,0,0,1,1,1] B
[1,1,1,0,0,1,1,0,1,0,0,0] F'
[1,1,1,0,0,1,1,0,1,0,1,1] L2
[1,1,1,0,0,1,1,0,1,1,0,1] U'
[1,1,1,0,0,1,1,0,1,1,1,0] B'
[1,1,1,0,0,1,1,1,0,0,0,0] F'
[1,1,1,0,0,1,1,1,0,0,1,1] U'
[1,1,1,0,0,1,1,1,0,1,0,1] R'
[1,1,1,0,0,1,1,1,0,1,1,0] U
[1,1,1,0,0,1,1,1,1,0,0,1] D2
[1,1,1,0,0,1,1,1,1,0,1,0] L2
[1,1,1,0,0,1,1,1,1,1,0,0] B'
[1,1,1,0,0,1,1,1,1,1,1,1] L'
[1,1,1,0,1,0,0,0,0,0,0,0] D'
[1,1,1,0,1,0,0,0,0,0,1,1] F
[1,1,1,0,1,0,0,0,0,1,0,1] D'
[1,1,1,0,1,0,0,0,0,1,1,0] B
[1,1,1,0,1,0,0,0,1,0,0,1] D'
[1,1,1,0,1,0,0,0,1,0,1,0] F
[1,1,1,0,1,0,0,0,1,1,0,0] L
[1,1,1,0,1,0,0,0,1,1,1,1] D
[1,1,1,0,1,0,0,1,0,0,0,1] U'
[1,1,1,0,1,0,0,1,0,0,1,0] F'
[1,1,1,0,1,0,0,1,0,1,0,0] L'
[1,1,1,0,1,0,0,1,0,1,1,1] D2
[1,1,1,0,1,0,0,1,1,0,0,0] L
[1,1,1,0,1,0,0,1,1,0,1,1] F
[1,1,1,0,1,0,0,1,1,1,0,1] F'
[1,1,1,0,1,0,0,1,1,1,1,0] L'
[1,1,1,0,1,0,1,0,0,0,0,1] R
[1,1,1,0,1,0,1,0,0,0,1,0] F
[1,1,1,0,1,0,1,0,0,1,0,0] B'
[1,1,1,0,1,0,1,0,0,1,1,1] U
[1,1,1,0,1,0,1,0,1,0,0,0] F2
[1,1,1,0,1,0,1,0,1,0,1,1] U'
[1,1,1,0,1,0,1,0,1,1,0,1] U'
[1,1,1,0,1,0,1,0,1,1,1,0] U
[1,1,1,0,1,0,1,1,0,0,0,0] B'
[1,1,1,0,1,0,1,1,0,0,1,1] U'
[1,1,1,0,1,0,1,1,0,1,0,1] D'
[1,1,1,0,1,0,1,1,0,1,1,0] D'
[1,1,1,0,1,0,1,1,1,0,0,1] D
[1,1,1,0,1,0,1,1,1,0,1,0] D'
[1,1,1,0,1,0,1,1,1,1,0,0] L'
[1,1,1,0,1,0,1,1,1,1,1,1] U2
[1,1,1,0,1,1,0,0,0,0,0,1] L
[1,1,1,0,1,1,0,0,0,0,1,0] D
[1,1,1,0,1,1,0,0,0,1,0,0] R
[1,1,1,0,1,1,0,0,0,1,1,1] L2
[1,1,1,0,1,1,0,0,1,0,0,0] U'
[1,1,1,0,1,1,0,0,1,0,1,1] F'
[1,1,1,0,1,1,0,0,1,1,0,1] F
[1,1,1,0,1,1,0,0,1,1,1,0] D
[1,1,1,0,1,1,0,1,0,0,0,0] B
[1,1,1,0,1,1,0,1,0,0,1,1] F'
[1,1,1,0,1,1,0,1,0,1,0,1] L2
[1,1,1,0,1,1,0,1,0,1,1,0] D2
[1,1,1,0,1,1,0,1,1,0,0,1] U'
[1,1,1,0,1,1,0,1,1,0,1,0] R
[1,1,1,0,1,1,0,1,1,1,0,0] F
[1,1,1,0,1,1,0,1,1,1,1,1] L'
[1,1,1,0,1,1,1,0,0,0,0,0] L'
[1,1,1,0,1,1,1,0,0,0,1,1] F'
[1,1,1,0,1,1,1,0,0,1,0,1] F
[1,1,1,0,1,1,1,0,0,1,1,0] D
[1,1,1,0,1,1,1,0,1,0,0,1] D'
[1,1,1,0,1,1,1,0,1,0,1,0] F'
[1,1,1,0,1,1,1,0,1,1,0,0] F
[1,1,1,0,1,1,1,0,1,1,1,1] L'
[1,1,1,0,1,1,1,1,0,0,0,1] B
[1,1,1,0,1,1,1,1,0,0,1,0] F'
[1,1,1,0,1,1,1,1,0,1,0,0] F
[1,1,1,0,1,1,1,1,0,1,1,1] L'
[1,1,1,0,1,1,1,1,1,0,0,0] B'
[1,1,1,0,1,1,1,1,1,0,1,1] L
[1,1,1,0,1,1,1,1,1,1,0,1] U2
[1,1,1,0,1,1,1,1,1,1,1,0] U2
[1,1,1,1,0,0,0,0,0,0,0,0] F'
[1,1,1,1,0,0,0,0,0,0,1,1] R
[1,1,1,1,0,0,0,0,0,1,0,1] F2
[1,1,1,1,0,0,0,0,0,1,1,0] B'
[1,1,1,1,0,0,0,0,1,0,0,1] F
[1,1,1,1,0,0,0,0,1,0,1,0] L2
[1,1,1,1,0,0,0,0,1,1,0,0] F2
[1,1,1,1,0,0,0,0,1,1,1,1] R2
[1,1,1,1,0,0,0,1,0,0,0,1] B2
[1,1,1,1,0,0,0,1,0,0,1,0] B'
[1,1,1,1,0,0,0,1,0,1,0,0] L'
[1,1,1,1,0,0,0,1,0,1,1,1] R2
[1,1,1,1,0,0,0,1,1,0,0,0] L
[1,1,1,1,0,0,0,1,1,0,1,1] R2
[1,1,1,1,0,0,0,1,1,1,0,1] R'
[1,1,1,1,0,0,0,1,1,1,1,0] R2
[1,1,1,1,0,0,1,0,0,0,0,1] R2
[1,1,1,1,0,0,1,0,0,0,1,0] B'
[1,1,1,1,0,0,1,0,0,1,0,0] R
[1,1,1,1,0,0,1,0,0,1,1,1] F2
[1,1,1,1,0,0,1,0,1,0,0,0] R
[1,1,1,1,0,0,1,0,1,0,1,1] D'
[1,1,1,1,0,0,1,0,1,1,0,1] F2
[1,1,1,1,0,0,1,0,1,1,1,0] F2
[1,1,1,1,0,0,1,1,0,0,0,0] F'
[1,1,1,1,0,0,1,1,0,0,1,1] F'
[1,1,1,1,0,0,1,1,0,1,0,1] R2
[1,1,1,1,0,0,1,1,0,1,1,0] R
[1,1,1,1,0,0,1,1,1,0,0,1] D2
[1,1,1,1,0,0,1,1,1,0,1,0] D'
[1,1,1,1,0,0,1,1,1,1,0,0] F2
[1,1,1,1,0,0,1,1,1,1,1,1] R
[1,1,1,1,0,1,0,0,0,0,0,1] F'
[1,1,1,1,0,1,0,0,0,0,1,0] R
[1,1,1,1,0,1,0,0,0,1,0,0] F2
[1,1,1,1,0,1,0,0,0,1,1,1] R'
[1,1,1,1,0,1,0,0,1,0,0,0] F'
[1,1,1,1,0,1,0,0,1,0,1,1] R'
[1,1,1,1,0,1,0,0,1,1,0,1] F2
[1,1,1,1,0,1,0,0,1,1,1,0] L2
[1,1,1,1,0,1,0,1,0,0,0,0] F
[1,1,1,1,0,1,0,1,0,0,1,1] R'
[1,1,1,1,0,1,0,1,0,1,0,1] F2
[1,1,1,1,0,1,0,1,0,1,1,0] B2
[1,1,1,1,0,1,0,1,1,0,0,1] B2
[1,1,1,1,0,1,0,1,1,0,1,0] B2
[1,1,1,1,0,1,0,1,1,1,0,0] F2
[1,1,1,1,0,1,0,1,1,1,1,1] R'
[1,1,1,1,0,1,1,0,0,0,0,0] F
[1,1,1,1,0,1,1,0,0,0,1,1] B'
[1,1,1,1,0,1,1,0,0,1,0,1] F2
[1,1,1,1,0,1,1,0,0,1,1,0] B'
[1,1,1,1,0,1,1,0,1,0,0,1] D'
[1,1,1,1,0,1,1,0,1,0,1,0] L2
[1,1,1,1,0,1,1,0,1,1,0,0] F2
[1,1,1,1,0,1,1,0,1,1,1,1] R'
[1,1,1,1,0,1,1,1,0,0,0,1] F'
[1,1,1,1,0,1,1,1,0,0,1,0] B'
[1,1,1,1,0,1,1,1,0,1,0,0] F2
[1,1,1,1,0,1,1,1,0,1,1,1] L'
[1,1,1,1,0,1,1,1,1,0,0,0] F
[1,1,1,1,0,1,1,1,1,0,1,1] L
[1,1,1,1,0,1,1,1,1,1,0,1] R'
[1,1,1,1,0,1,1,1,1,1,1,0] L'
[1,1,1,1,1,0,0,0,0,0,0,1] F'
[1,1,1,1,1,0,0,0,0,0,1,0] R2
[1,1,1,1,1,0,0,0,0,1,0,0] R'
[1,1,1,1,1,0,0,0,0,1,1,1] D
[1,1,1,1,1,0,0,0,1,0,0,0] F'
[1,1,1,1,1,0,0,0,1,0,1,1] F
[1,1,1,1,1,0,0,0,1,1,0,1] F'
[1,1,1,1,1,0,0,0,1,1,1,0] R2
[1,1,1,1,1,0,0,1,0,0,0,0] B
[1,1,1,1,1,0,0,1,0,0,1,1] B
[1,1,1,1,1,0,0,1,0,1,0,1] D
[1,1,1,1,1,0,0,1,0,1,1,0] D2
[1,1,1,1,1,0,0,1,1,0,0,1] R'
[1,1,1,1,1,0,0,1,1,0,1,0] R2
[1,1,1,1,1,0,0,1,1,1,0,0] F'
[1,1,1,1,1,0,0,1,1,1,1,1] R
[1,1,1,1,1,0,1,0,0,0,0,0] L'
[1,1,1,1,1,0,1,0,0,0,1,1] F
[1,1,1,1,1,0,1,0,0,1,0,1] F'
[1,1,1,1,1,0,1,0,0,1,1,0] B'
[1,1,1,1,1,0,1,0,1,0,0,1] F'
[1,1,1,1,1,0,1,0,1,0,1,0] F
[1,1,1,1,1,0,1,0,1,1,0,0] F'
[1,1,1,1,1,0,1,0,1,1,1,1] L
[1,1,1,1,1,0,1,1,0,0,0,1] B'
[1,1,1,1,1,0,1,1,0,0,1,0] F
[1,1,1,1,1,0,1,1,0,1,0,0] F'
[1,1,1,1,1,0,1,1,0,1,1,1] L
[1,1,1,1,1,0,1,1,1,0,0,0] B
[1,1,1,1,1,0,1,1,1,0,1,1] L'
[1,1,1,1,1,0,1,1,1,1,0,1] L'
[1,1,1,1,1,0,1,1,1,1,1,0] L'
[1,1,1,1,1,1,0,0,0,0,0,0] B'
[1,1,1,1,1,1,0,0,0,0,1,1] F
[1,1,1,1,1,1,0,0,0,1,0,1] L2
[1,1,1,1,1,1,0,0,0,1,1,0] R2
[1,1,1,1,1,1,0,0,1,0,0,1] F'
[1,1,1,1,1,1,0,0,1,0,1,0] R2
